19372559	NO_RELATION	Arg1:T4	Arg2:T28
19372559	NO_RELATION	Arg1:T4	Arg2:T29
19372559	NO_RELATION	Arg1:T4	Arg2:T22
19372559	NO_RELATION	Arg1:T4	Arg2:T26
19372559	INHIBITOR	Arg1:T6	Arg2:T30
19372559	INHIBITOR	Arg1:T2	Arg2:T7
19372559	INHIBITOR	Arg1:T2	Arg2:T8
19372559	DIRECT-REGULATOR	Arg1:T2	Arg2:T10
19372559	INHIBITOR	Arg1:T2	Arg2:T11
19372559	INHIBITOR	Arg1:T2	Arg2:T12
19372559	NO_RELATION	Arg1:T2	Arg2:T13
19372559	NO_RELATION	Arg1:T2	Arg2:T14
15939622	INHIBITOR	Arg1:T14	Arg2:T22
15939622	INHIBITOR	Arg1:T15	Arg2:T22
15939622	INHIBITOR	Arg1:T16	Arg2:T22
15939622	INHIBITOR	Arg1:T17	Arg2:T22
15939622	INHIBITOR	Arg1:T14	Arg2:T23
15939622	INHIBITOR	Arg1:T15	Arg2:T23
15939622	INHIBITOR	Arg1:T16	Arg2:T23
15939622	INHIBITOR	Arg1:T17	Arg2:T23
15939622	INHIBITOR	Arg1:T9	Arg2:T18
15939622	INHIBITOR	Arg1:T11	Arg2:T18
15939622	INHIBITOR	Arg1:T12	Arg2:T18
15939622	NO_RELATION	Arg1:T13	Arg2:T18
15939622	INHIBITOR	Arg1:T1	Arg2:T19
15939622	INHIBITOR	Arg1:T2	Arg2:T19
15939622	INHIBITOR	Arg1:T3	Arg2:T19
15939622	INHIBITOR	Arg1:T4	Arg2:T19
15939622	INHIBITOR	Arg1:T5	Arg2:T19
15939622	INHIBITOR	Arg1:T6	Arg2:T20
15939622	INHIBITOR	Arg1:T6	Arg2:T21
15939622	INHIBITOR	Arg1:T7	Arg2:T20
15939622	INHIBITOR	Arg1:T7	Arg2:T21
15939622	INHIBITOR	Arg1:T8	Arg2:T20
15939622	INHIBITOR	Arg1:T10	Arg2:T20
15939622	INHIBITOR	Arg1:T8	Arg2:T21
15939622	INHIBITOR	Arg1:T10	Arg2:T21
17496727	NO_RELATION	Arg1:T11	Arg2:T26
17496727	NO_RELATION	Arg1:T8	Arg2:T16
17496727	NO_RELATION	Arg1:T1	Arg2:T12
17496727	NO_RELATION	Arg1:T1	Arg2:T14
17496727	INHIBITOR	Arg1:T2	Arg2:T15
17496727	NO_RELATION	Arg1:T3	Arg2:T15
17496727	NO_RELATION	Arg1:T4	Arg2:T15
17496727	NO_RELATION	Arg1:T5	Arg2:T17
17496727	NO_RELATION	Arg1:T5	Arg2:T18
12181285	NO_RELATION	Arg1:T18	Arg2:T31
12181285	NO_RELATION	Arg1:T17	Arg2:T31
12181285	NO_RELATION	Arg1:T3	Arg2:T31
12181285	NO_RELATION	Arg1:T18	Arg2:T28
12181285	NO_RELATION	Arg1:T17	Arg2:T28
12181285	NO_RELATION	Arg1:T19	Arg2:T46
12181285	NO_RELATION	Arg1:T20	Arg2:T46
12181285	NO_RELATION	Arg1:T21	Arg2:T47
12181285	NO_RELATION	Arg1:T22	Arg2:T47
12181285	NO_RELATION	Arg1:T23	Arg2:T47
12181285	NO_RELATION	Arg1:T24	Arg2:T47
12181285	NO_RELATION	Arg1:T25	Arg2:T47
12181285	NO_RELATION	Arg1:T2	Arg2:T27
12181285	AGONIST	Arg1:T4	Arg2:T29
12181285	SUBSTRATE	Arg1:T4	Arg2:T30
12181285	NO_RELATION	Arg1:T5	Arg2:T29
12181285	SUBSTRATE	Arg1:T5	Arg2:T30
12181285	NO_RELATION	Arg1:T6	Arg2:T29
12181285	SUBSTRATE	Arg1:T6	Arg2:T30
12181285	NO_RELATION	Arg1:T7	Arg2:T29
12181285	SUBSTRATE	Arg1:T7	Arg2:T30
12181285	NO_RELATION	Arg1:T8	Arg2:T29
12181285	SUBSTRATE	Arg1:T8	Arg2:T30
12181285	INHIBITOR	Arg1:T9	Arg2:T32
12181285	NO_RELATION	Arg1:T9	Arg2:T33
12181285	NO_RELATION	Arg1:T10	Arg2:T32
12181285	NO_RELATION	Arg1:T10	Arg2:T33
12181285	DIRECT-REGULATOR	Arg1:T14	Arg2:T34
12181285	SUBSTRATE	Arg1:T14	Arg2:T35
12181285	SUBSTRATE	Arg1:T15	Arg2:T36
12181285	DIRECT-REGULATOR	Arg1:T16	Arg2:T37
12181285	DIRECT-REGULATOR	Arg1:T16	Arg2:T38
23455597	ANTAGONIST	Arg1:T15	Arg2:T21
23455597	ANTAGONIST	Arg1:T10	Arg2:T17
23455597	ANTAGONIST	Arg1:T7	Arg2:T18
23455597	ANTAGONIST	Arg1:T7	Arg2:T19
23618921	NO_RELATION	Arg1:T22	Arg2:T39
23618921	NO_RELATION	Arg1:T20	Arg2:T39
23618921	NO_RELATION	Arg1:T21	Arg2:T39
23618921	NO_RELATION	Arg1:T22	Arg2:T40
23618921	NO_RELATION	Arg1:T20	Arg2:T40
23618921	NO_RELATION	Arg1:T21	Arg2:T40
23618921	NO_RELATION	Arg1:T13	Arg2:T31
23618921	NO_RELATION	Arg1:T13	Arg2:T32
23618921	NO_RELATION	Arg1:T13	Arg2:T33
23618921	NO_RELATION	Arg1:T13	Arg2:T34
23618921	INDIRECT-UPREGULATOR	Arg1:T19	Arg2:T35
23618921	INDIRECT-UPREGULATOR	Arg1:T19	Arg2:T36
23618921	INDIRECT-UPREGULATOR	Arg1:T19	Arg2:T37
23618921	NO_RELATION	Arg1:T19	Arg2:T38
23618921	NO_RELATION	Arg1:T2	Arg2:T23
23618921	NO_RELATION	Arg1:T2	Arg2:T24
23618921	NO_RELATION	Arg1:T2	Arg2:T25
23618921	NO_RELATION	Arg1:T2	Arg2:T26
23618921	NO_RELATION	Arg1:T3	Arg2:T27
23618921	NO_RELATION	Arg1:T4	Arg2:T27
23618921	NO_RELATION	Arg1:T6	Arg2:T27
23618921	NO_RELATION	Arg1:T3	Arg2:T28
23618921	NO_RELATION	Arg1:T4	Arg2:T28
23618921	NO_RELATION	Arg1:T6	Arg2:T28
23618921	NO_RELATION	Arg1:T3	Arg2:T29
23618921	NO_RELATION	Arg1:T3	Arg2:T30
23618921	NO_RELATION	Arg1:T4	Arg2:T29
23618921	NO_RELATION	Arg1:T4	Arg2:T30
23618921	NO_RELATION	Arg1:T6	Arg2:T29
23618921	NO_RELATION	Arg1:T6	Arg2:T30
23570998	NO_RELATION	Arg1:T15	Arg2:T24
23570998	INHIBITOR	Arg1:T16	Arg2:T24
23570998	INDIRECT-UPREGULATOR	Arg1:T17	Arg2:T19
23570998	INDIRECT-UPREGULATOR	Arg1:T17	Arg2:T20
23570998	NO_RELATION	Arg1:T17	Arg2:T21
23570998	INHIBITOR	Arg1:T17	Arg2:T22
23570998	NO_RELATION	Arg1:T17	Arg2:T23
16480505	NO_RELATION	Arg1:T8	Arg2:T15
16480505	NO_RELATION	Arg1:T2	Arg2:T9
16480505	INHIBITOR	Arg1:T2	Arg2:T10
16480505	NO_RELATION	Arg1:T4	Arg2:T12
16480505	NO_RELATION	Arg1:T3	Arg2:T12
16480505	NO_RELATION	Arg1:T5	Arg2:T12
16480505	ACTIVATOR	Arg1:T4	Arg2:T11
16480505	NO_RELATION	Arg1:T3	Arg2:T11
16480505	ACTIVATOR	Arg1:T4	Arg2:T13
16480505	INHIBITOR	Arg1:T4	Arg2:T14
16480505	ACTIVATOR	Arg1:T3	Arg2:T13
16480505	INHIBITOR	Arg1:T3	Arg2:T14
16480505	NO_RELATION	Arg1:T5	Arg2:T13
16480505	NO_RELATION	Arg1:T5	Arg2:T14
15291969	NO_RELATION	Arg1:T2	Arg2:T23
15291969	NO_RELATION	Arg1:T2	Arg2:T26
15291969	NO_RELATION	Arg1:T3	Arg2:T23
15291969	NO_RELATION	Arg1:T3	Arg2:T26
15291969	NO_RELATION	Arg1:T4	Arg2:T23
15291969	NO_RELATION	Arg1:T4	Arg2:T26
15291969	NO_RELATION	Arg1:T5	Arg2:T23
15291969	NO_RELATION	Arg1:T5	Arg2:T26
15291969	NO_RELATION	Arg1:T6	Arg2:T23
15291969	NO_RELATION	Arg1:T6	Arg2:T26
15291969	NO_RELATION	Arg1:T1	Arg2:T22
15291969	INHIBITOR	Arg1:T1	Arg2:T24
15291969	NO_RELATION	Arg1:T1	Arg2:T25
11775064	NO_RELATION	Arg1:T30	Arg2:T39
11775064	INHIBITOR	Arg1:T29	Arg2:T39
11775064	INDIRECT-UPREGULATOR	Arg1:T24	Arg2:T33
11775064	NO_RELATION	Arg1:T9	Arg2:T33
11775064	NO_RELATION	Arg1:T3	Arg2:T33
11775064	NO_RELATION	Arg1:T24	Arg2:T34
11775064	PRODUCT-OF	Arg1:T9	Arg2:T34
11775064	NO_RELATION	Arg1:T10	Arg2:T34
11775064	NO_RELATION	Arg1:T3	Arg2:T34
11775064	PRODUCT-OF	Arg1:T14	Arg2:T35
11775064	PRODUCT-OF	Arg1:T15	Arg2:T35
11775064	SUBSTRATE	Arg1:T18	Arg2:T36
11775064	NO_RELATION	Arg1:T17	Arg2:T36
11775064	NO_RELATION	Arg1:T23	Arg2:T37
11775064	NO_RELATION	Arg1:T23	Arg2:T38
11775064	NO_RELATION	Arg1:T26	Arg2:T38
11775064	PART-OF	Arg1:T27	Arg2:T37
11775064	NO_RELATION	Arg1:T25	Arg2:T37
11775064	NO_RELATION	Arg1:T25	Arg2:T38
11775064	NO_RELATION	Arg1:T28	Arg2:T37
11775064	NO_RELATION	Arg1:T28	Arg2:T38
11775064	NO_RELATION	Arg1:T4	Arg2:T32
11775064	NO_RELATION	Arg1:T6	Arg2:T32
11775064	NO_RELATION	Arg1:T5	Arg2:T32
11775064	NO_RELATION	Arg1:T1	Arg2:T32
17085856	NO_RELATION	Arg1:T23	Arg2:T30
17085856	NO_RELATION	Arg1:T2	Arg2:T28
17085856	NO_RELATION	Arg1:T4	Arg2:T28
17085856	ANTAGONIST	Arg1:T9	Arg2:T25
17085856	NO_RELATION	Arg1:T11	Arg2:T25
17085856	NO_RELATION	Arg1:T8	Arg2:T25
17085856	NO_RELATION	Arg1:T14	Arg2:T26
17085856	NO_RELATION	Arg1:T19	Arg2:T26
17085856	NO_RELATION	Arg1:T19	Arg2:T27
17085856	NO_RELATION	Arg1:T17	Arg2:T26
17085856	NO_RELATION	Arg1:T17	Arg2:T27
17085856	NO_RELATION	Arg1:T15	Arg2:T26
17085856	ANTAGONIST	Arg1:T15	Arg2:T27
17085856	NO_RELATION	Arg1:T18	Arg2:T26
17085856	NO_RELATION	Arg1:T18	Arg2:T27
17085856	ANTAGONIST	Arg1:T13	Arg2:T26
17085856	ANTAGONIST	Arg1:T13	Arg2:T27
17085856	NO_RELATION	Arg1:T12	Arg2:T27
17085856	NO_RELATION	Arg1:T20	Arg2:T29
17085856	NO_RELATION	Arg1:T1	Arg2:T24
12699699	NO_RELATION	Arg1:T2	Arg2:T12
12699699	NO_RELATION	Arg1:T1	Arg2:T15
12699699	NO_RELATION	Arg1:T2	Arg2:T15
12699699	NO_RELATION	Arg1:T1	Arg2:T14
12699699	NO_RELATION	Arg1:T1	Arg2:T11
12699699	NO_RELATION	Arg1:T2	Arg2:T11
12699699	NO_RELATION	Arg1:T3	Arg2:T16
12699699	NO_RELATION	Arg1:T4	Arg2:T16
12699699	NO_RELATION	Arg1:T5	Arg2:T16
12699699	AGONIST	Arg1:T6	Arg2:T16
12699699	NO_RELATION	Arg1:T7	Arg2:T16
17344208	NO_RELATION	Arg1:T4	Arg2:T29
17344208	PRODUCT-OF	Arg1:T1	Arg2:T29
17344208	NO_RELATION	Arg1:T9	Arg2:T29
17344208	SUBSTRATE	Arg1:T2	Arg2:T29
17344208	NO_RELATION	Arg1:T4	Arg2:T12
17344208	NO_RELATION	Arg1:T4	Arg2:T22
17344208	NO_RELATION	Arg1:T4	Arg2:T19
17344208	NO_RELATION	Arg1:T1	Arg2:T22
17344208	NO_RELATION	Arg1:T1	Arg2:T19
17344208	NO_RELATION	Arg1:T9	Arg2:T12
17344208	NO_RELATION	Arg1:T9	Arg2:T19
17344208	SUBSTRATE	Arg1:T2	Arg2:T12
17344208	SUBSTRATE	Arg1:T2	Arg2:T22
17344208	PRODUCT-OF	Arg1:T2	Arg2:T19
17344208	NO_RELATION	Arg1:T10	Arg2:T24
17344208	NO_RELATION	Arg1:T10	Arg2:T25
17344208	NO_RELATION	Arg1:T10	Arg2:T26
17344208	NO_RELATION	Arg1:T6	Arg2:T15
17344208	NO_RELATION	Arg1:T7	Arg2:T15
17344208	NO_RELATION	Arg1:T8	Arg2:T16
17344208	NO_RELATION	Arg1:T8	Arg2:T17
17344208	NO_RELATION	Arg1:T8	Arg2:T18
23188819	NO_RELATION	Arg1:T1	Arg2:T9
23188819	NO_RELATION	Arg1:T1	Arg2:T2
16789740	NO_RELATION	Arg1:T5	Arg2:T13
16789740	DIRECT-REGULATOR	Arg1:T4	Arg2:T14
16789740	DIRECT-REGULATOR	Arg1:T4	Arg2:T13
16789740	NO_RELATION	Arg1:T1	Arg2:T9
16789740	DIRECT-REGULATOR	Arg1:T2	Arg2:T7
16789740	DIRECT-REGULATOR	Arg1:T2	Arg2:T8
16789740	NO_RELATION	Arg1:T3	Arg2:T11
22709946	NO_RELATION	Arg1:T3	Arg2:T14
22709946	NO_RELATION	Arg1:T4	Arg2:T14
22709946	NO_RELATION	Arg1:T1	Arg2:T9
23376217	NO_RELATION	Arg1:T5	Arg2:T23
23376217	NO_RELATION	Arg1:T5	Arg2:T24
23376217	NO_RELATION	Arg1:T1	Arg2:T9
23376217	NO_RELATION	Arg1:T3	Arg2:T10
23376217	NO_RELATION	Arg1:T3	Arg2:T11
23376217	NO_RELATION	Arg1:T4	Arg2:T18
23376217	NO_RELATION	Arg1:T4	Arg2:T19
23376217	NO_RELATION	Arg1:T4	Arg2:T20
23376217	NO_RELATION	Arg1:T4	Arg2:T7
23376217	NO_RELATION	Arg1:T2	Arg2:T18
23376217	NO_RELATION	Arg1:T2	Arg2:T21
23376217	NO_RELATION	Arg1:T2	Arg2:T19
23376217	NO_RELATION	Arg1:T2	Arg2:T7
23376217	NO_RELATION	Arg1:T2	Arg2:T20
12852767	NO_RELATION	Arg1:T4	Arg2:T10
12852767	NO_RELATION	Arg1:T5	Arg2:T9
23428155	NO_RELATION	Arg1:T5	Arg2:T10
23428155	INHIBITOR	Arg1:T2	Arg2:T10
23428155	NO_RELATION	Arg1:T3	Arg2:T10
10988273	NO_RELATION	Arg1:T11	Arg2:T21
10988273	NO_RELATION	Arg1:T13	Arg2:T21
10988273	INHIBITOR	Arg1:T13	Arg2:T27
10988273	ANTAGONIST	Arg1:T10	Arg2:T25
10988273	AGONIST	Arg1:T12	Arg2:T28
10988273	NO_RELATION	Arg1:T14	Arg2:T28
10988273	NO_RELATION	Arg1:T12	Arg2:T29
10988273	NO_RELATION	Arg1:T14	Arg2:T29
10988273	ANTAGONIST	Arg1:T15	Arg2:T30
10988273	AGONIST	Arg1:T16	Arg2:T30
10988273	NO_RELATION	Arg1:T1	Arg2:T30
10988273	ANTAGONIST	Arg1:T2	Arg2:T30
10988273	ANTAGONIST	Arg1:T3	Arg2:T30
10988273	PART-OF	Arg1:T5	Arg2:T17
10988273	PART-OF	Arg1:T5	Arg2:T18
10988273	PART-OF	Arg1:T5	Arg2:T19
10988273	DIRECT-REGULATOR	Arg1:T6	Arg2:T20
10988273	DIRECT-REGULATOR	Arg1:T7	Arg2:T20
10988273	NO_RELATION	Arg1:T9	Arg2:T22
10988273	AGONIST	Arg1:T8	Arg2:T22
10988273	DIRECT-REGULATOR	Arg1:T8	Arg2:T24
10988273	NO_RELATION	Arg1:T9	Arg2:T23
10988273	NO_RELATION	Arg1:T8	Arg2:T23
16972995	NO_RELATION	Arg1:T1	Arg2:T4
15180525	NO_RELATION	Arg1:T22	Arg2:T46
15180525	NO_RELATION	Arg1:T22	Arg2:T48
15180525	NO_RELATION	Arg1:T23	Arg2:T42
15180525	NO_RELATION	Arg1:T23	Arg2:T45
15180525	NO_RELATION	Arg1:T23	Arg2:T43
15180525	NO_RELATION	Arg1:T23	Arg2:T41
15180525	NO_RELATION	Arg1:T24	Arg2:T50
15180525	NO_RELATION	Arg1:T24	Arg2:T52
15180525	NO_RELATION	Arg1:T1	Arg2:T26
15180525	NO_RELATION	Arg1:T2	Arg2:T26
15180525	NO_RELATION	Arg1:T3	Arg2:T26
15180525	NO_RELATION	Arg1:T4	Arg2:T26
15180525	NO_RELATION	Arg1:T1	Arg2:T27
15180525	NO_RELATION	Arg1:T2	Arg2:T27
15180525	NO_RELATION	Arg1:T3	Arg2:T27
15180525	INHIBITOR	Arg1:T4	Arg2:T27
15180525	INHIBITOR	Arg1:T1	Arg2:T28
15180525	NO_RELATION	Arg1:T1	Arg2:T29
15180525	INHIBITOR	Arg1:T1	Arg2:T30
15180525	INHIBITOR	Arg1:T2	Arg2:T28
15180525	INHIBITOR	Arg1:T2	Arg2:T29
15180525	INHIBITOR	Arg1:T2	Arg2:T30
15180525	INHIBITOR	Arg1:T3	Arg2:T28
15180525	INHIBITOR	Arg1:T3	Arg2:T29
15180525	INHIBITOR	Arg1:T3	Arg2:T30
15180525	INHIBITOR	Arg1:T4	Arg2:T28
15180525	INHIBITOR	Arg1:T4	Arg2:T29
15180525	INHIBITOR	Arg1:T4	Arg2:T30
15180525	INHIBITOR	Arg1:T5	Arg2:T31
15180525	INHIBITOR	Arg1:T5	Arg2:T32
15180525	NO_RELATION	Arg1:T6	Arg2:T31
15180525	NO_RELATION	Arg1:T7	Arg2:T31
15180525	NO_RELATION	Arg1:T8	Arg2:T31
15180525	NO_RELATION	Arg1:T9	Arg2:T31
15180525	NO_RELATION	Arg1:T6	Arg2:T32
15180525	NO_RELATION	Arg1:T7	Arg2:T32
15180525	NO_RELATION	Arg1:T8	Arg2:T32
15180525	NO_RELATION	Arg1:T9	Arg2:T32
15180525	INHIBITOR	Arg1:T10	Arg2:T34
15180525	INHIBITOR	Arg1:T10	Arg2:T35
15180525	INHIBITOR	Arg1:T11	Arg2:T34
15180525	INHIBITOR	Arg1:T11	Arg2:T35
15180525	INHIBITOR	Arg1:T12	Arg2:T34
15180525	INHIBITOR	Arg1:T12	Arg2:T35
15180525	INHIBITOR	Arg1:T13	Arg2:T34
15180525	INHIBITOR	Arg1:T13	Arg2:T35
15180525	INHIBITOR	Arg1:T14	Arg2:T34
15180525	INHIBITOR	Arg1:T14	Arg2:T35
15180525	NO_RELATION	Arg1:T15	Arg2:T34
15180525	NO_RELATION	Arg1:T15	Arg2:T35
15180525	INHIBITOR	Arg1:T16	Arg2:T34
15180525	INHIBITOR	Arg1:T16	Arg2:T35
15180525	INHIBITOR	Arg1:T17	Arg2:T34
15180525	INHIBITOR	Arg1:T17	Arg2:T35
15180525	INHIBITOR	Arg1:T18	Arg2:T34
15180525	INHIBITOR	Arg1:T18	Arg2:T35
15180525	INHIBITOR	Arg1:T19	Arg2:T34
15180525	INHIBITOR	Arg1:T19	Arg2:T35
15180525	INHIBITOR	Arg1:T20	Arg2:T34
15180525	INHIBITOR	Arg1:T20	Arg2:T35
15180525	INHIBITOR	Arg1:T21	Arg2:T34
15180525	INHIBITOR	Arg1:T21	Arg2:T35
23253172	NO_RELATION	Arg1:T5	Arg2:T20
23253172	NO_RELATION	Arg1:T7	Arg2:T20
23253172	NO_RELATION	Arg1:T6	Arg2:T20
23253172	NO_RELATION	Arg1:T8	Arg2:T20
23253172	NO_RELATION	Arg1:T4	Arg2:T20
23253172	NO_RELATION	Arg1:T5	Arg2:T19
23253172	NO_RELATION	Arg1:T7	Arg2:T19
23253172	NO_RELATION	Arg1:T6	Arg2:T19
23253172	NO_RELATION	Arg1:T8	Arg2:T19
23253172	NO_RELATION	Arg1:T4	Arg2:T19
23253172	NO_RELATION	Arg1:T5	Arg2:T17
23253172	NO_RELATION	Arg1:T6	Arg2:T17
23253172	NO_RELATION	Arg1:T8	Arg2:T17
23253172	NO_RELATION	Arg1:T4	Arg2:T17
23253172	NO_RELATION	Arg1:T5	Arg2:T18
23253172	NO_RELATION	Arg1:T5	Arg2:T16
23253172	NO_RELATION	Arg1:T7	Arg2:T18
23253172	NO_RELATION	Arg1:T7	Arg2:T16
23253172	NO_RELATION	Arg1:T6	Arg2:T18
23253172	NO_RELATION	Arg1:T8	Arg2:T16
23253172	NO_RELATION	Arg1:T4	Arg2:T18
23253172	NO_RELATION	Arg1:T4	Arg2:T16
23253172	NO_RELATION	Arg1:T9	Arg2:T22
23253172	NO_RELATION	Arg1:T10	Arg2:T22
23253172	NO_RELATION	Arg1:T9	Arg2:T21
23253172	NO_RELATION	Arg1:T2	Arg2:T13
17334708	SUBSTRATE	Arg1:T1	Arg2:T6
17334708	NO_RELATION	Arg1:T4	Arg2:T6
17334708	NO_RELATION	Arg1:T5	Arg2:T6
17334708	PART-OF	Arg1:T3	Arg2:T11
17334708	NO_RELATION	Arg1:T2	Arg2:T11
17334708	PART-OF	Arg1:T3	Arg2:T9
17334708	PART-OF	Arg1:T2	Arg2:T9
16248990	INHIBITOR	Arg1:T18	Arg2:T28
16248990	NO_RELATION	Arg1:T19	Arg2:T28
16248990	INHIBITOR	Arg1:T18	Arg2:T30
16248990	NO_RELATION	Arg1:T18	Arg2:T29
16248990	NO_RELATION	Arg1:T19	Arg2:T30
16248990	NO_RELATION	Arg1:T19	Arg2:T29
16248990	NO_RELATION	Arg1:T8	Arg2:T21
16248990	NO_RELATION	Arg1:T9	Arg2:T21
16248990	NO_RELATION	Arg1:T11	Arg2:T26
16248990	INHIBITOR	Arg1:T12	Arg2:T26
16248990	NO_RELATION	Arg1:T15	Arg2:T27
16248990	NO_RELATION	Arg1:T13	Arg2:T27
16248990	INHIBITOR	Arg1:T14	Arg2:T27
16248990	NO_RELATION	Arg1:T1	Arg2:T20
16248990	NO_RELATION	Arg1:T2	Arg2:T20
16248990	NO_RELATION	Arg1:T3	Arg2:T20
23265892	INHIBITOR	Arg1:T7	Arg2:T10
23265892	DIRECT-REGULATOR	Arg1:T6	Arg2:T8
23265892	NO_RELATION	Arg1:T6	Arg2:T9
23265892	INHIBITOR	Arg1:T1	Arg2:T8
23265892	INHIBITOR	Arg1:T1	Arg2:T9
20531964	INHIBITOR	Arg1:T1	Arg2:T19
20531964	INHIBITOR	Arg1:T3	Arg2:T19
20531964	INHIBITOR	Arg1:T6	Arg2:T19
20531964	INHIBITOR	Arg1:T1	Arg2:T18
20531964	INHIBITOR	Arg1:T3	Arg2:T18
20531964	INHIBITOR	Arg1:T6	Arg2:T18
20531964	NO_RELATION	Arg1:T2	Arg2:T18
20531964	NO_RELATION	Arg1:T10	Arg2:T16
20531964	INHIBITOR	Arg1:T10	Arg2:T17
20531964	NO_RELATION	Arg1:T7	Arg2:T16
20531964	NO_RELATION	Arg1:T9	Arg2:T16
20531964	NO_RELATION	Arg1:T8	Arg2:T16
20531964	NO_RELATION	Arg1:T7	Arg2:T17
20531964	INHIBITOR	Arg1:T9	Arg2:T17
23432662	NO_RELATION	Arg1:T3	Arg2:T4
23432662	NO_RELATION	Arg1:T2	Arg2:T5
23418368	NO_RELATION	Arg1:T1	Arg2:T12
23418368	NO_RELATION	Arg1:T1	Arg2:T14
23418368	NO_RELATION	Arg1:T1	Arg2:T3
23418368	NO_RELATION	Arg1:T2	Arg2:T10
23418368	NO_RELATION	Arg1:T2	Arg2:T11
23418368	NO_RELATION	Arg1:T2	Arg2:T13
23418368	NO_RELATION	Arg1:T2	Arg2:T15
23231502	NO_RELATION	Arg1:T23	Arg2:T33
23231502	PART-OF	Arg1:T15	Arg2:T29
23231502	NO_RELATION	Arg1:T12	Arg2:T29
23231502	SUBSTRATE	Arg1:T14	Arg2:T29
23231502	PRODUCT-OF	Arg1:T13	Arg2:T29
23231502	NO_RELATION	Arg1:T16	Arg2:T29
23231502	PART-OF	Arg1:T15	Arg2:T28
23231502	SUBSTRATE	Arg1:T14	Arg2:T28
23231502	PRODUCT-OF	Arg1:T13	Arg2:T28
23231502	NO_RELATION	Arg1:T16	Arg2:T28
23231502	NO_RELATION	Arg1:T17	Arg2:T30
23231502	PART-OF	Arg1:T18	Arg2:T30
23231502	PART-OF	Arg1:T19	Arg2:T30
23231502	NO_RELATION	Arg1:T22	Arg2:T31
23231502	NO_RELATION	Arg1:T1	Arg2:T31
23231502	NO_RELATION	Arg1:T22	Arg2:T24
23231502	NO_RELATION	Arg1:T1	Arg2:T24
23231502	PART-OF	Arg1:T2	Arg2:T25
23231502	NO_RELATION	Arg1:T3	Arg2:T25
23231502	NO_RELATION	Arg1:T4	Arg2:T26
23231502	NO_RELATION	Arg1:T5	Arg2:T27
9299436	NO_RELATION	Arg1:T3	Arg2:T18
9299436	NO_RELATION	Arg1:T3	Arg2:T19
9299436	NO_RELATION	Arg1:T2	Arg2:T13
9299436	NO_RELATION	Arg1:T1	Arg2:T13
9299436	NO_RELATION	Arg1:T2	Arg2:T12
9299436	NO_RELATION	Arg1:T2	Arg2:T11
9299436	NO_RELATION	Arg1:T1	Arg2:T12
23494802	NO_RELATION	Arg1:T6	Arg2:T16
23494802	NO_RELATION	Arg1:T6	Arg2:T15
23494802	NO_RELATION	Arg1:T3	Arg2:T7
23494802	NO_RELATION	Arg1:T3	Arg2:T8
23494802	NO_RELATION	Arg1:T3	Arg2:T9
23494802	NO_RELATION	Arg1:T3	Arg2:T10
10493852	INHIBITOR	Arg1:T3	Arg2:T14
10493852	DIRECT-REGULATOR	Arg1:T3	Arg2:T15
10493852	NO_RELATION	Arg1:T1	Arg2:T4
10493852	ANTAGONIST	Arg1:T1	Arg2:T5
10493852	NO_RELATION	Arg1:T2	Arg2:T4
10493852	NO_RELATION	Arg1:T2	Arg2:T5
1730582	INHIBITOR	Arg1:T30	Arg2:T44
1730582	NO_RELATION	Arg1:T6	Arg2:T31
1730582	NO_RELATION	Arg1:T23	Arg2:T36
1730582	NO_RELATION	Arg1:T6	Arg2:T36
1730582	SUBSTRATE	Arg1:T18	Arg2:T38
1730582	PART-OF	Arg1:T18	Arg2:T37
1730582	PART-OF	Arg1:T19	Arg2:T38
1730582	PART-OF	Arg1:T19	Arg2:T37
1730582	DIRECT-REGULATOR	Arg1:T21	Arg2:T38
1730582	PART-OF	Arg1:T20	Arg2:T38
1730582	INHIBITOR	Arg1:T21	Arg2:T37
1730582	NO_RELATION	Arg1:T20	Arg2:T37
1730582	PART-OF	Arg1:T22	Arg2:T37
1730582	PART-OF	Arg1:T24	Arg2:T39
1730582	PART-OF	Arg1:T24	Arg2:T40
1730582	INHIBITOR	Arg1:T25	Arg2:T40
1730582	PART-OF	Arg1:T26	Arg2:T41
1730582	PART-OF	Arg1:T26	Arg2:T42
1730582	NO_RELATION	Arg1:T26	Arg2:T43
1730582	NO_RELATION	Arg1:T27	Arg2:T41
1730582	PART-OF	Arg1:T28	Arg2:T41
1730582	NO_RELATION	Arg1:T27	Arg2:T42
1730582	NO_RELATION	Arg1:T27	Arg2:T43
1730582	NO_RELATION	Arg1:T28	Arg2:T42
1730582	NO_RELATION	Arg1:T28	Arg2:T43
1730582	INHIBITOR	Arg1:T1	Arg2:T32
1730582	NO_RELATION	Arg1:T2	Arg2:T32
1730582	PART-OF	Arg1:T3	Arg2:T32
1730582	NO_RELATION	Arg1:T5	Arg2:T34
1730582	NO_RELATION	Arg1:T4	Arg2:T34
1730582	PART-OF	Arg1:T4	Arg2:T33
23118019	NO_RELATION	Arg1:T18	Arg2:T23
23118019	NO_RELATION	Arg1:T11	Arg2:T21
23118019	NO_RELATION	Arg1:T12	Arg2:T21
23118019	NO_RELATION	Arg1:T13	Arg2:T21
23118019	NO_RELATION	Arg1:T16	Arg2:T22
23118019	ANTAGONIST	Arg1:T16	Arg2:T19
23118019	NO_RELATION	Arg1:T17	Arg2:T22
