10988273	DIRECT-REGULATOR	Arg1:T7	Arg2:T20
10988273	INHIBITOR	Arg1:T9	Arg2:T23
10988273	INHIBITOR	Arg1:T9	Arg2:T22
10988273	SUBSTRATE	Arg1:T8	Arg2:T24
10988273	INHIBITOR	Arg1:T8	Arg2:T23
10988273	INHIBITOR	Arg1:T8	Arg2:T22
16972995	DIRECT-REGULATOR	Arg1:T1	Arg2:T4
15180525	INHIBITOR	Arg1:T22	Arg2:T46
15180525	INHIBITOR	Arg1:T22	Arg2:T48
15180525	INHIBITOR	Arg1:T23	Arg2:T45
15180525	INHIBITOR	Arg1:T23	Arg2:T42
15180525	INHIBITOR	Arg1:T23	Arg2:T41
15180525	INHIBITOR	Arg1:T23	Arg2:T43
15180525	INHIBITOR	Arg1:T24	Arg2:T50
15180525	INHIBITOR	Arg1:T24	Arg2:T52
15180525	INHIBITOR	Arg1:T1	Arg2:T26
15180525	DIRECT-REGULATOR	Arg1:T2	Arg2:T26
15180525	INHIBITOR	Arg1:T3	Arg2:T26
15180525	DIRECT-REGULATOR	Arg1:T4	Arg2:T26
15180525	DIRECT-REGULATOR	Arg1:T1	Arg2:T27
15180525	DIRECT-REGULATOR	Arg1:T2	Arg2:T27
15180525	INHIBITOR	Arg1:T3	Arg2:T27
15180525	DIRECT-REGULATOR	Arg1:T4	Arg2:T27
15180525	INHIBITOR	Arg1:T1	Arg2:T28
15180525	INHIBITOR	Arg1:T1	Arg2:T29
15180525	INHIBITOR	Arg1:T1	Arg2:T30
15180525	INHIBITOR	Arg1:T2	Arg2:T28
15180525	DIRECT-REGULATOR	Arg1:T2	Arg2:T29
15180525	INHIBITOR	Arg1:T2	Arg2:T30
15180525	INHIBITOR	Arg1:T3	Arg2:T28
15180525	INHIBITOR	Arg1:T3	Arg2:T29
15180525	INHIBITOR	Arg1:T3	Arg2:T30
15180525	INHIBITOR	Arg1:T4	Arg2:T28
15180525	INHIBITOR	Arg1:T4	Arg2:T29
15180525	INHIBITOR	Arg1:T4	Arg2:T30
23253172	AGONIST	Arg1:T4	Arg2:T20
23253172	AGONIST	Arg1:T8	Arg2:T20
23253172	AGONIST	Arg1:T6	Arg2:T20
23253172	INHIBITOR	Arg1:T7	Arg2:T20
23253172	AGONIST	Arg1:T5	Arg2:T20
23253172	INHIBITOR	Arg1:T4	Arg2:T16
23253172	AGONIST	Arg1:T8	Arg2:T16
23253172	INHIBITOR	Arg1:T7	Arg2:T16
23253172	AGONIST	Arg1:T5	Arg2:T16
23253172	DIRECT-REGULATOR	Arg1:T4	Arg2:T19
23253172	AGONIST	Arg1:T8	Arg2:T19
23253172	AGONIST	Arg1:T6	Arg2:T19
23253172	DIRECT-REGULATOR	Arg1:T7	Arg2:T19
23253172	NO_RELATION	Arg1:T5	Arg2:T19
23253172	INHIBITOR	Arg1:T4	Arg2:T17
23253172	SUBSTRATE	Arg1:T8	Arg2:T17
23253172	INHIBITOR	Arg1:T6	Arg2:T17
23253172	DIRECT-REGULATOR	Arg1:T5	Arg2:T17
23253172	AGONIST	Arg1:T4	Arg2:T18
23253172	DIRECT-REGULATOR	Arg1:T6	Arg2:T18
23253172	DIRECT-REGULATOR	Arg1:T7	Arg2:T18
23253172	ANTAGONIST	Arg1:T5	Arg2:T18
23253172	AGONIST	Arg1:T9	Arg2:T22
23253172	DIRECT-REGULATOR	Arg1:T9	Arg2:T21
23253172	AGONIST	Arg1:T10	Arg2:T22
23253172	NO_RELATION	Arg1:T2	Arg2:T13
17334708	DIRECT-REGULATOR	Arg1:T1	Arg2:T6
17334708	SUBSTRATE	Arg1:T4	Arg2:T6
17334708	SUBSTRATE	Arg1:T5	Arg2:T6
16248990	INHIBITOR	Arg1:T18	Arg2:T28
16248990	INHIBITOR	Arg1:T19	Arg2:T28
16248990	INHIBITOR	Arg1:T18	Arg2:T30
16248990	INHIBITOR	Arg1:T18	Arg2:T29
16248990	INHIBITOR	Arg1:T19	Arg2:T30
16248990	INHIBITOR	Arg1:T19	Arg2:T29
16248990	INHIBITOR	Arg1:T8	Arg2:T21
16248990	DIRECT-REGULATOR	Arg1:T9	Arg2:T21
16248990	DIRECT-REGULATOR	Arg1:T1	Arg2:T20
16248990	INHIBITOR	Arg1:T2	Arg2:T20
16248990	DIRECT-REGULATOR	Arg1:T3	Arg2:T20
23265892	INHIBITOR	Arg1:T7	Arg2:T10
23265892	INHIBITOR	Arg1:T6	Arg2:T8
23265892	INHIBITOR	Arg1:T6	Arg2:T9
23265892	INHIBITOR	Arg1:T1	Arg2:T8
23265892	INHIBITOR	Arg1:T1	Arg2:T9
20531964	INHIBITOR	Arg1:T6	Arg2:T18
20531964	INHIBITOR	Arg1:T6	Arg2:T19
20531964	INHIBITOR	Arg1:T2	Arg2:T18
20531964	INHIBITOR	Arg1:T3	Arg2:T18
20531964	INHIBITOR	Arg1:T3	Arg2:T19
20531964	INHIBITOR	Arg1:T1	Arg2:T18
20531964	INHIBITOR	Arg1:T1	Arg2:T19
23432662	INHIBITOR	Arg1:T3	Arg2:T4
23432662	SUBSTRATE	Arg1:T2	Arg2:T5
23418368	NO_RELATION	Arg1:T1	Arg2:T12
23418368	DIRECT-REGULATOR	Arg1:T1	Arg2:T14
23418368	INHIBITOR	Arg1:T1	Arg2:T3
23418368	DIRECT-REGULATOR	Arg1:T2	Arg2:T10
23418368	INHIBITOR	Arg1:T2	Arg2:T11
23231502	DIRECT-REGULATOR	Arg1:T23	Arg2:T33
9299436	INHIBITOR	Arg1:T3	Arg2:T19
9299436	INHIBITOR	Arg1:T3	Arg2:T18
9299436	SUBSTRATE	Arg1:T2	Arg2:T12
9299436	INHIBITOR	Arg1:T1	Arg2:T12
9299436	DIRECT-REGULATOR	Arg1:T2	Arg2:T13
9299436	SUBSTRATE	Arg1:T2	Arg2:T11
9299436	NO_RELATION	Arg1:T1	Arg2:T13
23494802	DIRECT-REGULATOR	Arg1:T6	Arg2:T16
23494802	DIRECT-REGULATOR	Arg1:T6	Arg2:T15
23494802	INHIBITOR	Arg1:T3	Arg2:T7
23494802	INHIBITOR	Arg1:T3	Arg2:T8
23494802	DIRECT-REGULATOR	Arg1:T3	Arg2:T9
23494802	DIRECT-REGULATOR	Arg1:T3	Arg2:T10
10493852	DIRECT-REGULATOR	Arg1:T3	Arg2:T14
10493852	DIRECT-REGULATOR	Arg1:T3	Arg2:T15
10493852	INHIBITOR	Arg1:T1	Arg2:T4
10493852	INHIBITOR	Arg1:T1	Arg2:T5
10493852	INHIBITOR	Arg1:T2	Arg2:T4
10493852	INHIBITOR	Arg1:T2	Arg2:T5
1730582	INHIBITOR	Arg1:T30	Arg2:T44
1730582	INHIBITOR	Arg1:T16	Arg2:T36
1730582	DIRECT-REGULATOR	Arg1:T16	Arg2:T31
1730582	DIRECT-REGULATOR	Arg1:T6	Arg2:T36
1730582	INHIBITOR	Arg1:T17	Arg2:T36
1730582	INHIBITOR	Arg1:T23	Arg2:T36
1730582	DIRECT-REGULATOR	Arg1:T6	Arg2:T31
1730582	DIRECT-REGULATOR	Arg1:T17	Arg2:T31
1730582	SUBSTRATE	Arg1:T18	Arg2:T37
1730582	DIRECT-REGULATOR	Arg1:T18	Arg2:T38
1730582	DIRECT-REGULATOR	Arg1:T20	Arg2:T37
1730582	DIRECT-REGULATOR	Arg1:T20	Arg2:T38
1730582	DIRECT-REGULATOR	Arg1:T19	Arg2:T37
1730582	DIRECT-REGULATOR	Arg1:T19	Arg2:T38
1730582	SUBSTRATE	Arg1:T22	Arg2:T37
1730582	SUBSTRATE	Arg1:T21	Arg2:T37
1730582	DIRECT-REGULATOR	Arg1:T21	Arg2:T38
1730582	INHIBITOR	Arg1:T24	Arg2:T39
1730582	DIRECT-REGULATOR	Arg1:T24	Arg2:T40
1730582	INHIBITOR	Arg1:T25	Arg2:T40
1730582	DIRECT-REGULATOR	Arg1:T26	Arg2:T41
1730582	DIRECT-REGULATOR	Arg1:T26	Arg2:T42
1730582	DIRECT-REGULATOR	Arg1:T26	Arg2:T43
1730582	DIRECT-REGULATOR	Arg1:T27	Arg2:T41
1730582	DIRECT-REGULATOR	Arg1:T28	Arg2:T41
1730582	DIRECT-REGULATOR	Arg1:T27	Arg2:T42
1730582	DIRECT-REGULATOR	Arg1:T27	Arg2:T43
1730582	DIRECT-REGULATOR	Arg1:T28	Arg2:T42
1730582	DIRECT-REGULATOR	Arg1:T28	Arg2:T43
1730582	DIRECT-REGULATOR	Arg1:T1	Arg2:T32
1730582	INHIBITOR	Arg1:T2	Arg2:T32
1730582	INHIBITOR	Arg1:T3	Arg2:T32
23118019	DIRECT-REGULATOR	Arg1:T18	Arg2:T23
12047490	INHIBITOR	Arg1:T10	Arg2:T25
12047490	AGONIST	Arg1:T10	Arg2:T26
12047490	AGONIST	Arg1:T10	Arg2:T23
12047490	INHIBITOR	Arg1:T13	Arg2:T25
12047490	INHIBITOR	Arg1:T13	Arg2:T26
12047490	NO_RELATION	Arg1:T13	Arg2:T23
1978244	INHIBITOR	Arg1:T27	Arg2:T37
1978244	ANTAGONIST	Arg1:T20	Arg2:T28
1978244	INHIBITOR	Arg1:T22	Arg2:T28
1978244	INHIBITOR	Arg1:T24	Arg2:T28
1978244	INHIBITOR	Arg1:T1	Arg2:T28
1978244	DIRECT-REGULATOR	Arg1:T20	Arg2:T31
1978244	DIRECT-REGULATOR	Arg1:T22	Arg2:T31
1978244	DIRECT-REGULATOR	Arg1:T24	Arg2:T31
1978244	INHIBITOR	Arg1:T1	Arg2:T31
1978244	INHIBITOR	Arg1:T18	Arg2:T33
1978244	INHIBITOR	Arg1:T19	Arg2:T34
1978244	INHIBITOR	Arg1:T21	Arg2:T35
1978244	DIRECT-REGULATOR	Arg1:T23	Arg2:T35
1978244	DIRECT-REGULATOR	Arg1:T25	Arg2:T35
1978244	INHIBITOR	Arg1:T2	Arg2:T36
1978244	SUBSTRATE	Arg1:T3	Arg2:T36
1978244	INHIBITOR	Arg1:T4	Arg2:T36
1978244	INHIBITOR	Arg1:T5	Arg2:T36
1978244	INHIBITOR	Arg1:T6	Arg2:T36
1978244	DIRECT-REGULATOR	Arg1:T7	Arg2:T36
1978244	SUBSTRATE	Arg1:T2	Arg2:T29
1978244	SUBSTRATE	Arg1:T3	Arg2:T29
1978244	DIRECT-REGULATOR	Arg1:T4	Arg2:T29
1978244	DIRECT-REGULATOR	Arg1:T5	Arg2:T29
1978244	INHIBITOR	Arg1:T6	Arg2:T29
1978244	DIRECT-REGULATOR	Arg1:T7	Arg2:T29
1978244	INHIBITOR	Arg1:T8	Arg2:T30
1978244	INHIBITOR	Arg1:T9	Arg2:T30
1978244	INHIBITOR	Arg1:T10	Arg2:T30
1978244	ANTAGONIST	Arg1:T14	Arg2:T32
23614730	NO_RELATION	Arg1:T11	Arg2:T28
23614730	NO_RELATION	Arg1:T11	Arg2:T31
23614730	NO_RELATION	Arg1:T11	Arg2:T36
23614730	NO_RELATION	Arg1:T11	Arg2:T34
23614730	NO_RELATION	Arg1:T11	Arg2:T38
23614730	SUBSTRATE	Arg1:T11	Arg2:T33
23614730	NO_RELATION	Arg1:T11	Arg2:T29
23614730	DIRECT-REGULATOR	Arg1:T11	Arg2:T30
23614730	NO_RELATION	Arg1:T11	Arg2:T37
23614730	NO_RELATION	Arg1:T11	Arg2:T35
23614730	NO_RELATION	Arg1:T13	Arg2:T28
23614730	INHIBITOR	Arg1:T16	Arg2:T28
23614730	INHIBITOR	Arg1:T14	Arg2:T28
23614730	INHIBITOR	Arg1:T15	Arg2:T28
23614730	NO_RELATION	Arg1:T12	Arg2:T28
23614730	NO_RELATION	Arg1:T13	Arg2:T31
23614730	NO_RELATION	Arg1:T16	Arg2:T31
23614730	INHIBITOR	Arg1:T14	Arg2:T31
23614730	INHIBITOR	Arg1:T10	Arg2:T31
23614730	INHIBITOR	Arg1:T15	Arg2:T31
23614730	NO_RELATION	Arg1:T12	Arg2:T31
23614730	NO_RELATION	Arg1:T13	Arg2:T36
23614730	NO_RELATION	Arg1:T13	Arg2:T34
23614730	NO_RELATION	Arg1:T13	Arg2:T38
23614730	NO_RELATION	Arg1:T13	Arg2:T33
23614730	NO_RELATION	Arg1:T13	Arg2:T29
23614730	NO_RELATION	Arg1:T13	Arg2:T32
23614730	NO_RELATION	Arg1:T13	Arg2:T30
23614730	NO_RELATION	Arg1:T13	Arg2:T37
23614730	NO_RELATION	Arg1:T13	Arg2:T35
23614730	INHIBITOR	Arg1:T16	Arg2:T36
23614730	NO_RELATION	Arg1:T16	Arg2:T34
23614730	INHIBITOR	Arg1:T16	Arg2:T33
23614730	NO_RELATION	Arg1:T16	Arg2:T29
23614730	INHIBITOR	Arg1:T16	Arg2:T32
23614730	NO_RELATION	Arg1:T16	Arg2:T30
23614730	NO_RELATION	Arg1:T16	Arg2:T37
23614730	INHIBITOR	Arg1:T16	Arg2:T35
23614730	INHIBITOR	Arg1:T14	Arg2:T36
23614730	INHIBITOR	Arg1:T10	Arg2:T36
23614730	INHIBITOR	Arg1:T15	Arg2:T36
23614730	NO_RELATION	Arg1:T12	Arg2:T36
23614730	INHIBITOR	Arg1:T14	Arg2:T34
23614730	INHIBITOR	Arg1:T10	Arg2:T34
23614730	INHIBITOR	Arg1:T15	Arg2:T34
23614730	NO_RELATION	Arg1:T12	Arg2:T34
23614730	INHIBITOR	Arg1:T14	Arg2:T38
23614730	NO_RELATION	Arg1:T10	Arg2:T38
23614730	INHIBITOR	Arg1:T15	Arg2:T38
23614730	NO_RELATION	Arg1:T12	Arg2:T38
23614730	INHIBITOR	Arg1:T14	Arg2:T33
23614730	INHIBITOR	Arg1:T10	Arg2:T33
23614730	INHIBITOR	Arg1:T15	Arg2:T33
23614730	SUBSTRATE	Arg1:T12	Arg2:T33
23614730	NO_RELATION	Arg1:T14	Arg2:T29
23614730	INHIBITOR	Arg1:T10	Arg2:T29
23614730	NO_RELATION	Arg1:T15	Arg2:T29
23614730	NO_RELATION	Arg1:T12	Arg2:T29
23614730	INHIBITOR	Arg1:T14	Arg2:T32
23614730	INHIBITOR	Arg1:T14	Arg2:T30
23614730	NO_RELATION	Arg1:T14	Arg2:T37
23614730	INHIBITOR	Arg1:T14	Arg2:T35
23614730	INHIBITOR	Arg1:T3	Arg2:T24
23614730	INHIBITOR	Arg1:T10	Arg2:T30
23614730	NO_RELATION	Arg1:T10	Arg2:T37
23614730	INHIBITOR	Arg1:T10	Arg2:T35
23614730	INHIBITOR	Arg1:T15	Arg2:T32
23614730	SUBSTRATE	Arg1:T12	Arg2:T32
23614730	INHIBITOR	Arg1:T15	Arg2:T30
23614730	NO_RELATION	Arg1:T12	Arg2:T30
23614730	NO_RELATION	Arg1:T15	Arg2:T37
23614730	NO_RELATION	Arg1:T12	Arg2:T37
23614730	INHIBITOR	Arg1:T15	Arg2:T35
23614730	NO_RELATION	Arg1:T12	Arg2:T35
23614730	DIRECT-REGULATOR	Arg1:T2	Arg2:T19
23614730	INHIBITOR	Arg1:T3	Arg2:T19
23614730	NO_RELATION	Arg1:T2	Arg2:T20
23614730	INHIBITOR	Arg1:T3	Arg2:T20
23614730	SUBSTRATE	Arg1:T2	Arg2:T21
23614730	INHIBITOR	Arg1:T3	Arg2:T21
23614730	NO_RELATION	Arg1:T2	Arg2:T22
23614730	NO_RELATION	Arg1:T2	Arg2:T23
23614730	DIRECT-REGULATOR	Arg1:T2	Arg2:T24
23614730	AGONIST	Arg1:T3	Arg2:T22
23614730	INHIBITOR	Arg1:T3	Arg2:T23
23614730	INHIBITOR	Arg1:T10	Arg2:T32
23477419	AGONIST	Arg1:T17	Arg2:T21
23477419	DIRECT-REGULATOR	Arg1:T8	Arg2:T20
23477419	INHIBITOR	Arg1:T9	Arg2:T20
23477419	INHIBITOR	Arg1:T10	Arg2:T20
23477419	DIRECT-REGULATOR	Arg1:T11	Arg2:T20
12375053	INHIBITOR	Arg1:T2	Arg2:T8
22566187	INHIBITOR	Arg1:T7	Arg2:T14
22566187	INHIBITOR	Arg1:T7	Arg2:T15
22566187	INHIBITOR	Arg1:T12	Arg2:T16
22566187	INHIBITOR	Arg1:T13	Arg2:T17
7599160	DIRECT-REGULATOR	Arg1:T7	Arg2:T30
7599160	NO_RELATION	Arg1:T7	Arg2:T31
7599160	DIRECT-REGULATOR	Arg1:T7	Arg2:T32
7599160	DIRECT-REGULATOR	Arg1:T8	Arg2:T30
7599160	NO_RELATION	Arg1:T8	Arg2:T31
7599160	DIRECT-REGULATOR	Arg1:T8	Arg2:T32
7599160	DIRECT-REGULATOR	Arg1:T9	Arg2:T30
7599160	DIRECT-REGULATOR	Arg1:T9	Arg2:T31
7599160	DIRECT-REGULATOR	Arg1:T9	Arg2:T32
7599160	DIRECT-REGULATOR	Arg1:T10	Arg2:T30
7599160	DIRECT-REGULATOR	Arg1:T10	Arg2:T31
7599160	DIRECT-REGULATOR	Arg1:T10	Arg2:T32
7599160	DIRECT-REGULATOR	Arg1:T24	Arg2:T34
7599160	DIRECT-REGULATOR	Arg1:T25	Arg2:T34
7599160	DIRECT-REGULATOR	Arg1:T26	Arg2:T34
7599160	INHIBITOR	Arg1:T24	Arg2:T35
7599160	DIRECT-REGULATOR	Arg1:T24	Arg2:T33
7599160	NO_RELATION	Arg1:T24	Arg2:T36
7599160	INHIBITOR	Arg1:T25	Arg2:T35
7599160	SUBSTRATE	Arg1:T26	Arg2:T33
7599160	INHIBITOR	Arg1:T25	Arg2:T36
7599160	INHIBITOR	Arg1:T26	Arg2:T36
7599160	DIRECT-REGULATOR	Arg1:T3	Arg2:T29
7599160	DIRECT-REGULATOR	Arg1:T4	Arg2:T29
7599160	INHIBITOR	Arg1:T5	Arg2:T29
7599160	INHIBITOR	Arg1:T6	Arg2:T29
1590750	SUBSTRATE	Arg1:T11	Arg2:T31
1590750	INHIBITOR	Arg1:T5	Arg2:T14
1590750	INHIBITOR	Arg1:T5	Arg2:T22
1590750	INHIBITOR	Arg1:T1	Arg2:T22
1590750	SUBSTRATE	Arg1:T5	Arg2:T25
1590750	SUBSTRATE	Arg1:T1	Arg2:T25
1590750	SUBSTRATE	Arg1:T1	Arg2:T24
16220064	INHIBITOR	Arg1:T10	Arg2:T17
16220064	INHIBITOR	Arg1:T8	Arg2:T15
16220064	INHIBITOR	Arg1:T5	Arg2:T16
16220064	INHIBITOR	Arg1:T3	Arg2:T14
16220064	NO_RELATION	Arg1:T1	Arg2:T12
16220064	DIRECT-REGULATOR	Arg1:T1	Arg2:T11
16220064	NO_RELATION	Arg1:T2	Arg2:T11
23275442	DIRECT-REGULATOR	Arg1:T1	Arg2:T28
23275442	DIRECT-REGULATOR	Arg1:T2	Arg2:T28
23275442	DIRECT-REGULATOR	Arg1:T3	Arg2:T28
23275442	DIRECT-REGULATOR	Arg1:T1	Arg2:T29
23275442	DIRECT-REGULATOR	Arg1:T2	Arg2:T29
23275442	DIRECT-REGULATOR	Arg1:T3	Arg2:T29
23275442	DIRECT-REGULATOR	Arg1:T1	Arg2:T30
23275442	DIRECT-REGULATOR	Arg1:T1	Arg2:T31
23275442	DIRECT-REGULATOR	Arg1:T2	Arg2:T30
23275442	DIRECT-REGULATOR	Arg1:T2	Arg2:T31
23275442	AGONIST	Arg1:T3	Arg2:T30
23275442	AGONIST	Arg1:T3	Arg2:T31
23273219	INHIBITOR	Arg1:T3	Arg2:T12
23273219	INHIBITOR	Arg1:T3	Arg2:T13
23273219	INHIBITOR	Arg1:T2	Arg2:T4
23273219	INHIBITOR	Arg1:T2	Arg2:T5
23273219	INHIBITOR	Arg1:T2	Arg2:T6
23567861	SUBSTRATE	Arg1:T4	Arg2:T31
23567861	DIRECT-REGULATOR	Arg1:T4	Arg2:T32
23567861	NO_RELATION	Arg1:T4	Arg2:T33
23567861	DIRECT-REGULATOR	Arg1:T4	Arg2:T34
23567861	NO_RELATION	Arg1:T4	Arg2:T35
23567861	NO_RELATION	Arg1:T4	Arg2:T36
23567861	NO_RELATION	Arg1:T4	Arg2:T37
23567861	DIRECT-REGULATOR	Arg1:T4	Arg2:T38
23567861	NO_RELATION	Arg1:T4	Arg2:T39
23567861	DIRECT-REGULATOR	Arg1:T4	Arg2:T40
23567861	INHIBITOR	Arg1:T5	Arg2:T31
23567861	INHIBITOR	Arg1:T6	Arg2:T31
23567861	INHIBITOR	Arg1:T7	Arg2:T31
23567861	INHIBITOR	Arg1:T8	Arg2:T31
23567861	INHIBITOR	Arg1:T10	Arg2:T31
23567861	INHIBITOR	Arg1:T11	Arg2:T31
23567861	DIRECT-REGULATOR	Arg1:T12	Arg2:T31
23567861	INHIBITOR	Arg1:T13	Arg2:T31
23567861	INHIBITOR	Arg1:T5	Arg2:T32
23567861	INHIBITOR	Arg1:T6	Arg2:T32
23567861	INHIBITOR	Arg1:T7	Arg2:T32
23567861	INHIBITOR	Arg1:T8	Arg2:T32
23567861	INHIBITOR	Arg1:T10	Arg2:T32
23567861	INHIBITOR	Arg1:T11	Arg2:T32
23567861	DIRECT-REGULATOR	Arg1:T12	Arg2:T32
23567861	INHIBITOR	Arg1:T13	Arg2:T32
23567861	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T33
23567861	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T33
23567861	NO_RELATION	Arg1:T7	Arg2:T33
23567861	NO_RELATION	Arg1:T8	Arg2:T33
23567861	NO_RELATION	Arg1:T10	Arg2:T33
23567861	NO_RELATION	Arg1:T11	Arg2:T33
23567861	NO_RELATION	Arg1:T12	Arg2:T33
23567861	INDIRECT-DOWNREGULATOR	Arg1:T13	Arg2:T33
23567861	INHIBITOR	Arg1:T5	Arg2:T34
23567861	INHIBITOR	Arg1:T6	Arg2:T34
23567861	INHIBITOR	Arg1:T7	Arg2:T34
23567861	INHIBITOR	Arg1:T8	Arg2:T34
23567861	INHIBITOR	Arg1:T10	Arg2:T34
23567861	INHIBITOR	Arg1:T11	Arg2:T34
23567861	DIRECT-REGULATOR	Arg1:T12	Arg2:T34
23567861	INHIBITOR	Arg1:T13	Arg2:T34
23567861	INHIBITOR	Arg1:T5	Arg2:T35
23567861	DIRECT-REGULATOR	Arg1:T3	Arg2:T24
23567861	INHIBITOR	Arg1:T7	Arg2:T35
23567861	INHIBITOR	Arg1:T8	Arg2:T35
23567861	INHIBITOR	Arg1:T10	Arg2:T35
23567861	INHIBITOR	Arg1:T11	Arg2:T35
23567861	DIRECT-REGULATOR	Arg1:T12	Arg2:T35
23567861	INHIBITOR	Arg1:T13	Arg2:T35
23567861	INHIBITOR	Arg1:T5	Arg2:T36
23567861	INHIBITOR	Arg1:T6	Arg2:T36
23567861	INHIBITOR	Arg1:T7	Arg2:T36
23567861	INHIBITOR	Arg1:T8	Arg2:T36
23567861	INHIBITOR	Arg1:T10	Arg2:T36
23567861	INHIBITOR	Arg1:T11	Arg2:T36
23567861	DIRECT-REGULATOR	Arg1:T12	Arg2:T36
23567861	INHIBITOR	Arg1:T13	Arg2:T36
23567861	INHIBITOR	Arg1:T5	Arg2:T37
23567861	DIRECT-REGULATOR	Arg1:T5	Arg2:T38
23567861	INHIBITOR	Arg1:T5	Arg2:T39
23567861	INHIBITOR	Arg1:T5	Arg2:T40
23567861	INHIBITOR	Arg1:T6	Arg2:T37
23567861	DIRECT-REGULATOR	Arg1:T6	Arg2:T38
23567861	INHIBITOR	Arg1:T6	Arg2:T39
23567861	INHIBITOR	Arg1:T6	Arg2:T40
23567861	INHIBITOR	Arg1:T7	Arg2:T37
23567861	DIRECT-REGULATOR	Arg1:T7	Arg2:T38
23567861	DIRECT-REGULATOR	Arg1:T7	Arg2:T39
23567861	INHIBITOR	Arg1:T7	Arg2:T40
23567861	INHIBITOR	Arg1:T8	Arg2:T37
23567861	INHIBITOR	Arg1:T10	Arg2:T37
23567861	INHIBITOR	Arg1:T11	Arg2:T37
23567861	NO_RELATION	Arg1:T12	Arg2:T37
23567861	INDIRECT-DOWNREGULATOR	Arg1:T13	Arg2:T37
23567861	INHIBITOR	Arg1:T8	Arg2:T38
23567861	INHIBITOR	Arg1:T8	Arg2:T39
23567861	INHIBITOR	Arg1:T8	Arg2:T40
23567861	INHIBITOR	Arg1:T10	Arg2:T38
23567861	INHIBITOR	Arg1:T11	Arg2:T38
23567861	DIRECT-REGULATOR	Arg1:T12	Arg2:T38
23567861	DIRECT-REGULATOR	Arg1:T13	Arg2:T38
23567861	INHIBITOR	Arg1:T10	Arg2:T39
23567861	INHIBITOR	Arg1:T10	Arg2:T40
23567861	INHIBITOR	Arg1:T11	Arg2:T39
23567861	DIRECT-REGULATOR	Arg1:T12	Arg2:T39
23567861	INHIBITOR	Arg1:T13	Arg2:T39
23567861	INHIBITOR	Arg1:T11	Arg2:T40
23567861	DIRECT-REGULATOR	Arg1:T12	Arg2:T40
23567861	INHIBITOR	Arg1:T13	Arg2:T40
23567861	DIRECT-REGULATOR	Arg1:T1	Arg2:T19
23567861	NO_RELATION	Arg1:T2	Arg2:T26
23567861	INHIBITOR	Arg1:T3	Arg2:T26
23567861	NO_RELATION	Arg1:T2	Arg2:T25
23567861	INHIBITOR	Arg1:T3	Arg2:T25
23567861	NO_RELATION	Arg1:T2	Arg2:T23
23567861	NO_RELATION	Arg1:T2	Arg2:T20
23567861	NO_RELATION	Arg1:T2	Arg2:T28
23567861	NO_RELATION	Arg1:T2	Arg2:T29
23567861	NO_RELATION	Arg1:T2	Arg2:T30
23567861	NO_RELATION	Arg1:T2	Arg2:T27
23567861	NO_RELATION	Arg1:T2	Arg2:T22
23567861	NO_RELATION	Arg1:T2	Arg2:T24
23567861	INHIBITOR	Arg1:T3	Arg2:T23
23567861	INHIBITOR	Arg1:T3	Arg2:T20
23567861	INHIBITOR	Arg1:T3	Arg2:T21
23567861	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T28
23567861	AGONIST	Arg1:T3	Arg2:T29
23567861	INHIBITOR	Arg1:T3	Arg2:T30
23567861	DIRECT-REGULATOR	Arg1:T3	Arg2:T27
23567861	INHIBITOR	Arg1:T3	Arg2:T22
23567861	INHIBITOR	Arg1:T6	Arg2:T35
19023039	DIRECT-REGULATOR	Arg1:T13	Arg2:T17
19023039	DIRECT-REGULATOR	Arg1:T13	Arg2:T20
23313557	INHIBITOR	Arg1:T11	Arg2:T42
23313557	INHIBITOR	Arg1:T10	Arg2:T39
23313557	INHIBITOR	Arg1:T10	Arg2:T40
23313557	INHIBITOR	Arg1:T10	Arg2:T41
23313557	INHIBITOR	Arg1:T1	Arg2:T12
23313557	INHIBITOR	Arg1:T1	Arg2:T13
23313557	INHIBITOR	Arg1:T1	Arg2:T14
23313557	INHIBITOR	Arg1:T1	Arg2:T15
23313557	INHIBITOR	Arg1:T1	Arg2:T16
23313557	INHIBITOR	Arg1:T5	Arg2:T21
23313557	SUBSTRATE	Arg1:T6	Arg2:T21
23313557	SUBSTRATE	Arg1:T7	Arg2:T21
23419783	INHIBITOR	Arg1:T5	Arg2:T14
23419783	INHIBITOR	Arg1:T5	Arg2:T15
23419783	INHIBITOR	Arg1:T6	Arg2:T14
23419783	INHIBITOR	Arg1:T6	Arg2:T15
10583449	INHIBITOR	Arg1:T1	Arg2:T17
10583449	INHIBITOR	Arg1:T3	Arg2:T17
10583449	INHIBITOR	Arg1:T3	Arg2:T18
10583449	SUBSTRATE	Arg1:T8	Arg2:T17
10583449	SUBSTRATE	Arg1:T8	Arg2:T18
10583449	INHIBITOR	Arg1:T12	Arg2:T19
10583449	DIRECT-REGULATOR	Arg1:T11	Arg2:T19
10583449	DIRECT-REGULATOR	Arg1:T10	Arg2:T19
10583449	INHIBITOR	Arg1:T12	Arg2:T20
10583449	DIRECT-REGULATOR	Arg1:T12	Arg2:T21
10583449	INHIBITOR	Arg1:T11	Arg2:T20
