14600253	NO_RELATION	Arg1:T15	Arg2:T28
14600253	NO_RELATION	Arg1:T7	Arg2:T22
14600253	NO_RELATION	Arg1:T7	Arg2:T27
14600253	NO_RELATION	Arg1:T6	Arg2:T20
14600253	NO_RELATION	Arg1:T6	Arg2:T21
14600253	NO_RELATION	Arg1:T10	Arg2:T23
14600253	SUBSTRATE	Arg1:T11	Arg2:T23
14600253	NO_RELATION	Arg1:T12	Arg2:T25
14600253	SUBSTRATE	Arg1:T5	Arg2:T18
12614192	DIRECT-REGULATOR	Arg1:T2	Arg2:T10
12614192	INHIBITOR	Arg1:T3	Arg2:T11
12614192	INHIBITOR	Arg1:T4	Arg2:T11
12614192	ANTAGONIST	Arg1:T5	Arg2:T12
12614192	INHIBITOR	Arg1:T5	Arg2:T13
12614192	NO_RELATION	Arg1:T5	Arg2:T14
12614192	ANTAGONIST	Arg1:T1	Arg2:T9
15866288	INHIBITOR	Arg1:T7	Arg2:T17
15866288	DIRECT-REGULATOR	Arg1:T7	Arg2:T18
15866288	INHIBITOR	Arg1:T6	Arg2:T15
15866288	NO_RELATION	Arg1:T6	Arg2:T9
15866288	ANTAGONIST	Arg1:T3	Arg2:T12
11972613	SUBSTRATE	Arg1:T16	Arg2:T31
11972613	NO_RELATION	Arg1:T8	Arg2:T25
11972613	ANTAGONIST	Arg1:T8	Arg2:T30
11972613	NO_RELATION	Arg1:T9	Arg2:T23
11972613	ANTAGONIST	Arg1:T10	Arg2:T23
11972613	ANTAGONIST	Arg1:T11	Arg2:T23
11972613	DIRECT-REGULATOR	Arg1:T13	Arg2:T24
11972613	INHIBITOR	Arg1:T13	Arg2:T26
11972613	ACTIVATOR	Arg1:T13	Arg2:T27
11972613	ANTAGONIST	Arg1:T14	Arg2:T28
11972613	ANTAGONIST	Arg1:T1	Arg2:T17
11972613	INHIBITOR	Arg1:T4	Arg2:T19
11972613	ANTAGONIST	Arg1:T5	Arg2:T19
11972613	NO_RELATION	Arg1:T6	Arg2:T20
11972613	ACTIVATOR	Arg1:T6	Arg2:T21
15452358	INHIBITOR	Arg1:T12	Arg2:T21
15452358	INHIBITOR	Arg1:T12	Arg2:T22
15452358	INHIBITOR	Arg1:T10	Arg2:T18
15452358	DIRECT-REGULATOR	Arg1:T10	Arg2:T19
15452358	DIRECT-REGULATOR	Arg1:T11	Arg2:T20
15452358	INHIBITOR	Arg1:T1	Arg2:T13
15452358	ANTAGONIST	Arg1:T3	Arg2:T14
15452358	ANTAGONIST	Arg1:T3	Arg2:T15
15452358	ANTAGONIST	Arg1:T3	Arg2:T16
15452358	ANTAGONIST	Arg1:T3	Arg2:T17
23128353	INHIBITOR	Arg1:T8	Arg2:T19
23128353	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T20
23128353	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T21
23128353	NO_RELATION	Arg1:T9	Arg2:T22
23128353	NO_RELATION	Arg1:T9	Arg2:T23
23128353	ANTAGONIST	Arg1:T1	Arg2:T12
23128353	ANTAGONIST	Arg1:T1	Arg2:T13
23128353	INHIBITOR	Arg1:T2	Arg2:T14
23128353	INHIBITOR	Arg1:T2	Arg2:T15
23128353	INHIBITOR	Arg1:T2	Arg2:T16
23128353	NO_RELATION	Arg1:T2	Arg2:T17
23128353	SUBSTRATE	Arg1:T2	Arg2:T18
15030294	ANTAGONIST	Arg1:T10	Arg2:T15
15030294	ANTAGONIST	Arg1:T1	Arg2:T12
15030294	NO_RELATION	Arg1:T1	Arg2:T11
15030294	INHIBITOR	Arg1:T8	Arg2:T13
22370641	ANTAGONIST	Arg1:T12	Arg2:T33
22370641	INHIBITOR	Arg1:T12	Arg2:T34
22370641	ACTIVATOR	Arg1:T5	Arg2:T24
22370641	ACTIVATOR	Arg1:T5	Arg2:T25
22370641	DIRECT-REGULATOR	Arg1:T6	Arg2:T24
22370641	ANTAGONIST	Arg1:T6	Arg2:T25
22370641	DIRECT-REGULATOR	Arg1:T7	Arg2:T24
22370641	ANTAGONIST	Arg1:T7	Arg2:T25
22370641	NO_RELATION	Arg1:T8	Arg2:T24
22370641	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T25
2859531	ANTAGONIST	Arg1:T5	Arg2:T17
2859531	NO_RELATION	Arg1:T5	Arg2:T21
2859531	NO_RELATION	Arg1:T5	Arg2:T22
2859531	ANTAGONIST	Arg1:T6	Arg2:T17
2859531	DIRECT-REGULATOR	Arg1:T6	Arg2:T21
2859531	NO_RELATION	Arg1:T6	Arg2:T22
2859531	ANTAGONIST	Arg1:T7	Arg2:T17
2859531	ANTAGONIST	Arg1:T7	Arg2:T21
2859531	INHIBITOR	Arg1:T7	Arg2:T22
2859531	ANTAGONIST	Arg1:T8	Arg2:T17
2859531	DIRECT-REGULATOR	Arg1:T8	Arg2:T21
2859531	NO_RELATION	Arg1:T8	Arg2:T22
2859531	ANTAGONIST	Arg1:T9	Arg2:T17
2859531	DIRECT-REGULATOR	Arg1:T9	Arg2:T21
2859531	SUBSTRATE	Arg1:T9	Arg2:T22
2859531	INDIRECT-UPREGULATOR	Arg1:T10	Arg2:T23
2859531	INDIRECT-UPREGULATOR	Arg1:T12	Arg2:T25
2859531	DIRECT-REGULATOR	Arg1:T1	Arg2:T13
2859531	INHIBITOR	Arg1:T2	Arg2:T14
15498586	ANTAGONIST	Arg1:T10	Arg2:T22
15498586	SUBSTRATE	Arg1:T10	Arg2:T23
15498586	ANTAGONIST	Arg1:T11	Arg2:T22
15498586	SUBSTRATE	Arg1:T11	Arg2:T23
15498586	ANTAGONIST	Arg1:T1	Arg2:T12
15498586	ACTIVATOR	Arg1:T3	Arg2:T14
15498586	ACTIVATOR	Arg1:T3	Arg2:T15
8606397	INHIBITOR	Arg1:T4	Arg2:T10
8606397	INHIBITOR	Arg1:T4	Arg2:T11
8606397	INHIBITOR	Arg1:T5	Arg2:T10
8606397	INHIBITOR	Arg1:T5	Arg2:T11
8606397	INHIBITOR	Arg1:T2	Arg2:T9
16846546	INHIBITOR	Arg1:T29	Arg2:T42
16846546	INHIBITOR	Arg1:T28	Arg2:T42
16846546	NO_RELATION	Arg1:T5	Arg2:T38
16846546	INHIBITOR	Arg1:T5	Arg2:T41
16846546	NO_RELATION	Arg1:T9	Arg2:T38
16846546	INHIBITOR	Arg1:T9	Arg2:T41
16846546	NO_RELATION	Arg1:T12	Arg2:T38
16846546	INHIBITOR	Arg1:T12	Arg2:T41
16846546	ANTAGONIST	Arg1:T17	Arg2:T38
16846546	INHIBITOR	Arg1:T17	Arg2:T41
16846546	DIRECT-REGULATOR	Arg1:T19	Arg2:T37
16846546	NO_RELATION	Arg1:T19	Arg2:T39
16846546	DIRECT-REGULATOR	Arg1:T19	Arg2:T40
16846546	INHIBITOR	Arg1:T20	Arg2:T37
16846546	NO_RELATION	Arg1:T20	Arg2:T39
16846546	DIRECT-REGULATOR	Arg1:T20	Arg2:T40
1911436	DIRECT-REGULATOR	Arg1:T18	Arg2:T27
1911436	DIRECT-REGULATOR	Arg1:T18	Arg2:T28
1911436	DIRECT-REGULATOR	Arg1:T7	Arg2:T23
1911436	DIRECT-REGULATOR	Arg1:T8	Arg2:T23
1911436	INHIBITOR	Arg1:T12	Arg2:T25
1911436	INHIBITOR	Arg1:T13	Arg2:T25
17382376	NO_RELATION	Arg1:T25	Arg2:T32
17382376	ANTAGONIST	Arg1:T2	Arg2:T26
17382376	ANTAGONIST	Arg1:T12	Arg2:T29
12112047	INHIBITOR	Arg1:T6	Arg2:T8
12112047	INHIBITOR	Arg1:T6	Arg2:T9
8730743	ANTAGONIST	Arg1:T12	Arg2:T25
8730743	DIRECT-REGULATOR	Arg1:T12	Arg2:T24
8730743	DIRECT-REGULATOR	Arg1:T7	Arg2:T19
8730743	NO_RELATION	Arg1:T7	Arg2:T22
8730743	DIRECT-REGULATOR	Arg1:T9	Arg2:T19
8730743	DIRECT-REGULATOR	Arg1:T9	Arg2:T22
8730743	DIRECT-REGULATOR	Arg1:T10	Arg2:T19
8730743	DIRECT-REGULATOR	Arg1:T10	Arg2:T22
8730743	NO_RELATION	Arg1:T11	Arg2:T23
20012638	AGONIST	Arg1:T1	Arg2:T22
20012638	AGONIST	Arg1:T6	Arg2:T22
20012638	AGONIST	Arg1:T11	Arg2:T22
20012638	AGONIST	Arg1:T13	Arg2:T22
23542578	NO_RELATION	Arg1:T2	Arg2:T10
23542578	DIRECT-REGULATOR	Arg1:T2	Arg2:T11
23542578	ACTIVATOR	Arg1:T2	Arg2:T12
23542578	INHIBITOR	Arg1:T2	Arg2:T13
23542578	DIRECT-REGULATOR	Arg1:T2	Arg2:T14
23542578	NO_RELATION	Arg1:T3	Arg2:T10
23542578	ACTIVATOR	Arg1:T3	Arg2:T11
23542578	ACTIVATOR	Arg1:T3	Arg2:T12
23542578	ACTIVATOR	Arg1:T3	Arg2:T13
23542578	DIRECT-REGULATOR	Arg1:T3	Arg2:T14
23542578	DIRECT-REGULATOR	Arg1:T4	Arg2:T10
23542578	DIRECT-REGULATOR	Arg1:T4	Arg2:T11
23542578	DIRECT-REGULATOR	Arg1:T4	Arg2:T12
23542578	DIRECT-REGULATOR	Arg1:T4	Arg2:T13
23542578	DIRECT-REGULATOR	Arg1:T4	Arg2:T14
23542578	DIRECT-REGULATOR	Arg1:T5	Arg2:T10
23542578	DIRECT-REGULATOR	Arg1:T5	Arg2:T11
23542578	DIRECT-REGULATOR	Arg1:T5	Arg2:T12
23542578	INHIBITOR	Arg1:T5	Arg2:T13
23542578	DIRECT-REGULATOR	Arg1:T5	Arg2:T14
23542578	DIRECT-REGULATOR	Arg1:T6	Arg2:T10
23542578	DIRECT-REGULATOR	Arg1:T6	Arg2:T11
23542578	INHIBITOR	Arg1:T6	Arg2:T12
23542578	INHIBITOR	Arg1:T6	Arg2:T13
23542578	DIRECT-REGULATOR	Arg1:T6	Arg2:T14
23542578	ANTAGONIST	Arg1:T7	Arg2:T10
23542578	ANTAGONIST	Arg1:T7	Arg2:T11
23542578	INHIBITOR	Arg1:T7	Arg2:T12
23542578	INHIBITOR	Arg1:T7	Arg2:T13
23542578	DIRECT-REGULATOR	Arg1:T7	Arg2:T14
16893531	INHIBITOR	Arg1:T13	Arg2:T30
16893531	NO_RELATION	Arg1:T15	Arg2:T31
16893531	NO_RELATION	Arg1:T16	Arg2:T31
16893531	NO_RELATION	Arg1:T17	Arg2:T31
16893531	NO_RELATION	Arg1:T18	Arg2:T31
16893531	NO_RELATION	Arg1:T19	Arg2:T31
16893531	INHIBITOR	Arg1:T1	Arg2:T23
16893531	INHIBITOR	Arg1:T1	Arg2:T24
16893531	ANTAGONIST	Arg1:T4	Arg2:T25
16893531	ANTAGONIST	Arg1:T6	Arg2:T25
16893531	ACTIVATOR	Arg1:T8	Arg2:T26
16893531	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T27
16893531	ACTIVATOR	Arg1:T9	Arg2:T26
16893531	NO_RELATION	Arg1:T9	Arg2:T27
23609963	DIRECT-REGULATOR	Arg1:T1	Arg2:T10
23609963	NO_RELATION	Arg1:T1	Arg2:T11
23609963	NO_RELATION	Arg1:T2	Arg2:T10
23609963	SUBSTRATE	Arg1:T2	Arg2:T11
23047022	NO_RELATION	Arg1:T1	Arg2:T36
23047022	INHIBITOR	Arg1:T1	Arg2:T24
23047022	NO_RELATION	Arg1:T2	Arg2:T12
23047022	INHIBITOR	Arg1:T2	Arg2:T13
23047022	NO_RELATION	Arg1:T3	Arg2:T12
23047022	NO_RELATION	Arg1:T3	Arg2:T13
23047022	NO_RELATION	Arg1:T4	Arg2:T12
23047022	INHIBITOR	Arg1:T4	Arg2:T13
23047022	INHIBITOR	Arg1:T5	Arg2:T12
23047022	INHIBITOR	Arg1:T5	Arg2:T13
16357751	NO_RELATION	Arg1:T1	Arg2:T2
15547682	DIRECT-REGULATOR	Arg1:T4	Arg2:T9
15547682	DIRECT-REGULATOR	Arg1:T4	Arg2:T10
15547682	DIRECT-REGULATOR	Arg1:T4	Arg2:T11
15547682	DIRECT-REGULATOR	Arg1:T4	Arg2:T12
15547682	DIRECT-REGULATOR	Arg1:T5	Arg2:T9
15547682	NO_RELATION	Arg1:T5	Arg2:T10
15547682	NO_RELATION	Arg1:T5	Arg2:T11
23335025	NO_RELATION	Arg1:T2	Arg2:T6
23335025	NO_RELATION	Arg1:T2	Arg2:T7
23335025	NO_RELATION	Arg1:T2	Arg2:T8
23335025	NO_RELATION	Arg1:T2	Arg2:T9
23481236	NO_RELATION	Arg1:T16	Arg2:T45
23481236	NO_RELATION	Arg1:T21	Arg2:T45
23481236	NO_RELATION	Arg1:T10	Arg2:T43
23481236	NO_RELATION	Arg1:T10	Arg2:T44
23481236	NO_RELATION	Arg1:T11	Arg2:T43
23481236	NO_RELATION	Arg1:T11	Arg2:T44
23481236	NO_RELATION	Arg1:T12	Arg2:T43
23481236	NO_RELATION	Arg1:T12	Arg2:T44
23481236	NO_RELATION	Arg1:T13	Arg2:T43
23481236	NO_RELATION	Arg1:T13	Arg2:T44
23481236	NO_RELATION	Arg1:T14	Arg2:T43
23481236	NO_RELATION	Arg1:T14	Arg2:T44
23481236	NO_RELATION	Arg1:T15	Arg2:T43
23481236	NO_RELATION	Arg1:T15	Arg2:T44
23481236	INHIBITOR	Arg1:T17	Arg2:T46
23481236	DIRECT-REGULATOR	Arg1:T17	Arg2:T47
23481236	DIRECT-REGULATOR	Arg1:T19	Arg2:T48
23481236	NO_RELATION	Arg1:T19	Arg2:T49
23481236	NO_RELATION	Arg1:T19	Arg2:T50
23481236	ACTIVATOR	Arg1:T19	Arg2:T51
23481236	DIRECT-REGULATOR	Arg1:T20	Arg2:T48
23481236	INDIRECT-UPREGULATOR	Arg1:T20	Arg2:T49
23481236	NO_RELATION	Arg1:T20	Arg2:T50
23481236	ACTIVATOR	Arg1:T20	Arg2:T51
23481236	INDIRECT-UPREGULATOR	Arg1:T22	Arg2:T48
23481236	NO_RELATION	Arg1:T22	Arg2:T49
23481236	DIRECT-REGULATOR	Arg1:T22	Arg2:T50
23481236	DIRECT-REGULATOR	Arg1:T22	Arg2:T51
23481236	ACTIVATOR	Arg1:T23	Arg2:T48
23481236	NO_RELATION	Arg1:T23	Arg2:T49
23481236	DIRECT-REGULATOR	Arg1:T23	Arg2:T50
23481236	INHIBITOR	Arg1:T23	Arg2:T51
23481236	ACTIVATOR	Arg1:T24	Arg2:T48
23481236	NO_RELATION	Arg1:T24	Arg2:T49
23481236	DIRECT-REGULATOR	Arg1:T24	Arg2:T50
23481236	DIRECT-REGULATOR	Arg1:T24	Arg2:T51
23481236	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T48
23481236	NO_RELATION	Arg1:T1	Arg2:T49
23481236	DIRECT-REGULATOR	Arg1:T1	Arg2:T50
23481236	DIRECT-REGULATOR	Arg1:T1	Arg2:T51
23481236	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T25
23481236	NO_RELATION	Arg1:T2	Arg2:T26
23481236	ACTIVATOR	Arg1:T2	Arg2:T27
23481236	INHIBITOR	Arg1:T3	Arg2:T25
23481236	DIRECT-REGULATOR	Arg1:T3	Arg2:T26
23481236	ACTIVATOR	Arg1:T3	Arg2:T27
23481236	ACTIVATOR	Arg1:T4	Arg2:T25
23481236	DIRECT-REGULATOR	Arg1:T4	Arg2:T26
23481236	DIRECT-REGULATOR	Arg1:T4	Arg2:T27
23481236	NO_RELATION	Arg1:T6	Arg2:T30
23481236	ACTIVATOR	Arg1:T6	Arg2:T31
23353741	INHIBITOR	Arg1:T4	Arg2:T7
23353741	NO_RELATION	Arg1:T4	Arg2:T8
23353741	INHIBITOR	Arg1:T5	Arg2:T7
23353741	DIRECT-REGULATOR	Arg1:T5	Arg2:T8
11961111	DIRECT-REGULATOR	Arg1:T2	Arg2:T12
11961111	DIRECT-REGULATOR	Arg1:T3	Arg2:T12
16371234	DIRECT-REGULATOR	Arg1:T18	Arg2:T48
16371234	INHIBITOR	Arg1:T18	Arg2:T49
16371234	DIRECT-REGULATOR	Arg1:T16	Arg2:T48
16371234	SUBSTRATE	Arg1:T16	Arg2:T49
16371234	NO_RELATION	Arg1:T14	Arg2:T42
16371234	NO_RELATION	Arg1:T14	Arg2:T43
16371234	NO_RELATION	Arg1:T14	Arg2:T44
16371234	NO_RELATION	Arg1:T3	Arg2:T24
16371234	NO_RELATION	Arg1:T3	Arg2:T25
16371234	INHIBITOR	Arg1:T4	Arg2:T24
16371234	INHIBITOR	Arg1:T4	Arg2:T25
16371234	INHIBITOR	Arg1:T5	Arg2:T24
16371234	INHIBITOR	Arg1:T5	Arg2:T25
16371234	NO_RELATION	Arg1:T6	Arg2:T33
16371234	NO_RELATION	Arg1:T6	Arg2:T34
16371234	NO_RELATION	Arg1:T6	Arg2:T35
16371234	NO_RELATION	Arg1:T7	Arg2:T36
16371234	NO_RELATION	Arg1:T7	Arg2:T37
16371234	NO_RELATION	Arg1:T7	Arg2:T38
16371234	NO_RELATION	Arg1:T7	Arg2:T39
16371234	NO_RELATION	Arg1:T7	Arg2:T40
16371234	NO_RELATION	Arg1:T7	Arg2:T41
16371234	PRODUCT-OF	Arg1:T8	Arg2:T36
16371234	INHIBITOR	Arg1:T8	Arg2:T37
16371234	INHIBITOR	Arg1:T8	Arg2:T38
16371234	NO_RELATION	Arg1:T8	Arg2:T39
16371234	NO_RELATION	Arg1:T8	Arg2:T40
16371234	NO_RELATION	Arg1:T8	Arg2:T41
14692707	NO_RELATION	Arg1:T11	Arg2:T17
14692707	NO_RELATION	Arg1:T7	Arg2:T15
14692707	NO_RELATION	Arg1:T7	Arg2:T12
14692707	DIRECT-REGULATOR	Arg1:T8	Arg2:T14
14692707	DIRECT-REGULATOR	Arg1:T2	Arg2:T13
12901032	DIRECT-REGULATOR	Arg1:T14	Arg2:T22
12901032	DIRECT-REGULATOR	Arg1:T14	Arg2:T23
12901032	INHIBITOR	Arg1:T6	Arg2:T22
12901032	DIRECT-REGULATOR	Arg1:T6	Arg2:T23
12901032	INHIBITOR	Arg1:T7	Arg2:T22
12901032	DIRECT-REGULATOR	Arg1:T7	Arg2:T23
12901032	NO_RELATION	Arg1:T8	Arg2:T22
12901032	NO_RELATION	Arg1:T8	Arg2:T23
12901032	INHIBITOR	Arg1:T9	Arg2:T22
12901032	NO_RELATION	Arg1:T9	Arg2:T23
23344974	ANTAGONIST	Arg1:T1	Arg2:T2
12955294	NO_RELATION	Arg1:T10	Arg2:T19
12955294	NO_RELATION	Arg1:T10	Arg2:T18
12955294	NO_RELATION	Arg1:T3	Arg2:T14
12955294	NO_RELATION	Arg1:T3	Arg2:T16
12955294	INHIBITOR	Arg1:T3	Arg2:T12
12955294	NO_RELATION	Arg1:T5	Arg2:T15
12955294	NO_RELATION	Arg1:T8	Arg2:T17
12955294	NO_RELATION	Arg1:T2	Arg2:T13
23396144	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T17
23396144	NO_RELATION	Arg1:T6	Arg2:T18
23396144	DIRECT-REGULATOR	Arg1:T6	Arg2:T19
23396144	DIRECT-REGULATOR	Arg1:T6	Arg2:T20
23396144	DIRECT-REGULATOR	Arg1:T6	Arg2:T21
23396144	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T17
23396144	INDIRECT-UPREGULATOR	Arg1:T7	Arg2:T18
23396144	INHIBITOR	Arg1:T7	Arg2:T19
23396144	INHIBITOR	Arg1:T7	Arg2:T20
23396144	INHIBITOR	Arg1:T7	Arg2:T21
17000933	NO_RELATION	Arg1:T25	Arg2:T32
17000933	NO_RELATION	Arg1:T3	Arg2:T32
17000933	NO_RELATION	Arg1:T15	Arg2:T33
17000933	ANTAGONIST	Arg1:T15	Arg2:T34
17000933	DIRECT-REGULATOR	Arg1:T18	Arg2:T33
17000933	DIRECT-REGULATOR	Arg1:T18	Arg2:T34
17000933	ANTAGONIST	Arg1:T19	Arg2:T33
17000933	NO_RELATION	Arg1:T19	Arg2:T34
17000933	DIRECT-REGULATOR	Arg1:T20	Arg2:T33
17000933	DIRECT-REGULATOR	Arg1:T20	Arg2:T34
17000933	DIRECT-REGULATOR	Arg1:T21	Arg2:T33
17000933	DIRECT-REGULATOR	Arg1:T21	Arg2:T34
17000933	NO_RELATION	Arg1:T22	Arg2:T33
17000933	NO_RELATION	Arg1:T22	Arg2:T34
17000933	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T30
17000933	NO_RELATION	Arg1:T2	Arg2:T30
23479738	NO_RELATION	Arg1:T16	Arg2:T44
23479738	DIRECT-REGULATOR	Arg1:T16	Arg2:T45
23479738	DIRECT-REGULATOR	Arg1:T16	Arg2:T46
23479738	DIRECT-REGULATOR	Arg1:T16	Arg2:T47
23479738	NO_RELATION	Arg1:T16	Arg2:T48
23479738	NO_RELATION	Arg1:T17	Arg2:T44
23479738	INHIBITOR	Arg1:T17	Arg2:T45
23479738	DIRECT-REGULATOR	Arg1:T17	Arg2:T46
23479738	DIRECT-REGULATOR	Arg1:T17	Arg2:T47
23479738	SUBSTRATE	Arg1:T17	Arg2:T48
3134891	INHIBITOR	Arg1:T20	Arg2:T38
3134891	INHIBITOR	Arg1:T13	Arg2:T34
3134891	DIRECT-REGULATOR	Arg1:T13	Arg2:T24
3134891	INHIBITOR	Arg1:T2	Arg2:T34
3134891	INHIBITOR	Arg1:T2	Arg2:T24
23313633	NO_RELATION	Arg1:T4	Arg2:T11
10931813	INHIBITOR	Arg1:T7	Arg2:T21
10931813	INHIBITOR	Arg1:T8	Arg2:T22
10931813	INHIBITOR	Arg1:T8	Arg2:T23
10931813	DIRECT-REGULATOR	Arg1:T10	Arg2:T22
10931813	DIRECT-REGULATOR	Arg1:T10	Arg2:T23
10931813	INHIBITOR	Arg1:T11	Arg2:T22
10931813	INHIBITOR	Arg1:T11	Arg2:T23
10931813	INHIBITOR	Arg1:T12	Arg2:T24
10931813	INHIBITOR	Arg1:T13	Arg2:T24
10931813	INHIBITOR	Arg1:T14	Arg2:T24
10931813	INHIBITOR	Arg1:T4	Arg2:T16
8242725	DIRECT-REGULATOR	Arg1:T12	Arg2:T17
8242725	NO_RELATION	Arg1:T13	Arg2:T17
8242725	NO_RELATION	Arg1:T11	Arg2:T17
8242725	DIRECT-REGULATOR	Arg1:T1	Arg2:T16
8242725	DIRECT-REGULATOR	Arg1:T2	Arg2:T16
8242725	DIRECT-REGULATOR	Arg1:T3	Arg2:T16
23030680	ANTAGONIST	Arg1:T10	Arg2:T25
23030680	SUBSTRATE	Arg1:T2	Arg2:T16
23030680	INHIBITOR	Arg1:T2	Arg2:T17
23523949	DIRECT-REGULATOR	Arg1:T17	Arg2:T36
23523949	ANTAGONIST	Arg1:T17	Arg2:T37
23523949	DIRECT-REGULATOR	Arg1:T18	Arg2:T36
23523949	DIRECT-REGULATOR	Arg1:T18	Arg2:T37
23523949	DIRECT-REGULATOR	Arg1:T19	Arg2:T36
23523949	DIRECT-REGULATOR	Arg1:T19	Arg2:T37
23523949	DIRECT-REGULATOR	Arg1:T20	Arg2:T36
23523949	DIRECT-REGULATOR	Arg1:T20	Arg2:T37
17081103	INHIBITOR	Arg1:T1	Arg2:T27
17081103	INHIBITOR	Arg1:T2	Arg2:T27
17081103	INHIBITOR	Arg1:T3	Arg2:T27
17081103	INHIBITOR	Arg1:T5	Arg2:T32
17081103	DIRECT-REGULATOR	Arg1:T5	Arg2:T33
17081103	ACTIVATOR	Arg1:T5	Arg2:T34
17081103	NO_RELATION	Arg1:T5	Arg2:T36
17081103	DIRECT-REGULATOR	Arg1:T6	Arg2:T32
17081103	DIRECT-REGULATOR	Arg1:T6	Arg2:T33
17081103	DIRECT-REGULATOR	Arg1:T6	Arg2:T34
17081103	NO_RELATION	Arg1:T6	Arg2:T36
22931530	INHIBITOR	Arg1:T5	Arg2:T9
23638842	INHIBITOR	Arg1:T7	Arg2:T18
23638842	SUBSTRATE	Arg1:T3	Arg2:T14
22824191	ANTAGONIST	Arg1:T8	Arg2:T21
22824191	DIRECT-REGULATOR	Arg1:T8	Arg2:T22
22824191	ANTAGONIST	Arg1:T6	Arg2:T17
12383039	INHIBITOR	Arg1:T2	Arg2:T8
12383039	INHIBITOR	Arg1:T2	Arg2:T7
23373704	DIRECT-REGULATOR	Arg1:T5	Arg2:T9
23373704	DIRECT-REGULATOR	Arg1:T5	Arg2:T10
23373704	DIRECT-REGULATOR	Arg1:T6	Arg2:T9
23373704	DIRECT-REGULATOR	Arg1:T6	Arg2:T10
17311416	INDIRECT-DOWNREGULATOR	Arg1:T25	Arg2:T46
17311416	NO_RELATION	Arg1:T1	Arg2:T28
17311416	SUBSTRATE	Arg1:T1	Arg2:T30
17311416	NO_RELATION	Arg1:T1	Arg2:T31
17311416	NO_RELATION	Arg1:T1	Arg2:T32
17311416	NO_RELATION	Arg1:T1	Arg2:T33
17311416	NO_RELATION	Arg1:T1	Arg2:T34
17311416	NO_RELATION	Arg1:T1	Arg2:T35
17311416	NO_RELATION	Arg1:T1	Arg2:T36
17311416	SUBSTRATE	Arg1:T1	Arg2:T37
17311416	NO_RELATION	Arg1:T1	Arg2:T38
17311416	SUBSTRATE	Arg1:T1	Arg2:T39
17311416	SUBSTRATE	Arg1:T18	Arg2:T28
17311416	SUBSTRATE	Arg1:T18	Arg2:T30
17311416	NO_RELATION	Arg1:T18	Arg2:T31
17311416	SUBSTRATE	Arg1:T18	Arg2:T32
17311416	NO_RELATION	Arg1:T18	Arg2:T33
17311416	NO_RELATION	Arg1:T18	Arg2:T34
17311416	SUBSTRATE	Arg1:T18	Arg2:T35
17311416	NO_RELATION	Arg1:T18	Arg2:T36
17311416	SUBSTRATE	Arg1:T18	Arg2:T37
17311416	SUBSTRATE	Arg1:T18	Arg2:T38
17311416	SUBSTRATE	Arg1:T18	Arg2:T39
17311416	SUBSTRATE	Arg1:T21	Arg2:T28
17311416	SUBSTRATE	Arg1:T21	Arg2:T30
17311416	NO_RELATION	Arg1:T21	Arg2:T31
17311416	SUBSTRATE	Arg1:T21	Arg2:T32
17311416	NO_RELATION	Arg1:T21	Arg2:T33
17311416	NO_RELATION	Arg1:T21	Arg2:T34
17311416	SUBSTRATE	Arg1:T21	Arg2:T35
17311416	NO_RELATION	Arg1:T21	Arg2:T36
17311416	SUBSTRATE	Arg1:T21	Arg2:T37
17311416	NO_RELATION	Arg1:T21	Arg2:T38
17311416	SUBSTRATE	Arg1:T21	Arg2:T39
17311416	SUBSTRATE	Arg1:T23	Arg2:T28
17311416	SUBSTRATE	Arg1:T23	Arg2:T30
17311416	SUBSTRATE	Arg1:T23	Arg2:T31
17311416	SUBSTRATE	Arg1:T23	Arg2:T32
17311416	SUBSTRATE	Arg1:T23	Arg2:T33
17311416	SUBSTRATE	Arg1:T23	Arg2:T34
17311416	SUBSTRATE	Arg1:T23	Arg2:T35
17311416	SUBSTRATE	Arg1:T23	Arg2:T36
17311416	SUBSTRATE	Arg1:T23	Arg2:T37
17311416	SUBSTRATE	Arg1:T23	Arg2:T38
17311416	SUBSTRATE	Arg1:T23	Arg2:T39
17311416	NO_RELATION	Arg1:T15	Arg2:T40
17311416	NO_RELATION	Arg1:T15	Arg2:T41
17311416	NO_RELATION	Arg1:T16	Arg2:T40
17311416	DIRECT-REGULATOR	Arg1:T16	Arg2:T41
17311416	NO_RELATION	Arg1:T17	Arg2:T40
17311416	INHIBITOR	Arg1:T17	Arg2:T41
17311416	INHIBITOR	Arg1:T19	Arg2:T40
17311416	INHIBITOR	Arg1:T19	Arg2:T41
23459167	NO_RELATION	Arg1:T12	Arg2:T38
23459167	NO_RELATION	Arg1:T12	Arg2:T39
23459167	NO_RELATION	Arg1:T13	Arg2:T38
23459167	NO_RELATION	Arg1:T13	Arg2:T39
